11680,0
32332,0
21144,0
35224,1
20413,0
29022,1
3784,0
30357,1
25585,0
6761,0
20739,0
2766,0
29586,0
33195,1
8922,0
33185,0
30926,1
2909,0
31980,1
17781,0
7428,0
23902,0
28630,0
31870,0
27021,0
19803,0
14843,0
9595,0
17328,0
18652,0
11512,0
12292,0
16664,1
26083,0
6485,0
16073,0
33787,0
14144,1
8721,0
1350,0
3371,0
28280,0
34090,1
18533,0
15615,0
24992,0
8676,1
25964,0
29434,0
16174,0
3183,0
25100,0
34058,1
16089,0
30256,1
29123,0
18587,0
29993,1
14555,0
5507,0
6698,0
18407,0
15301,0
1879,0
2614,0
28417,0
2297,0
26720,1
19805,0
9863,0
4558,1
27589,0
30014,1
31330,1
2206,0
25919,0
10001,0
19266,0
8309,1
22902,0
29560,0
15258,0
17909,0
33415,1
34400,1
3550,0
5123,0
2220,0
29652,1
16359,1
24117,1
15134,0
17859,0
24708,1
20653,1
14756,1
24899,1
19468,0
322,0
16085,0
12538,0
35148,1
32159,1
24178,0
26063,0
18162,0
9849,0
23404,0
29895,1
4374,0
8561,0
23266,0
21117,0
31840,1
29705,0
12114,0
10034,0
34134,1
22690,0
27739,0
373,0
10690,0
20727,1
18838,0
13905,0
19406,0
33520,1
2075,0
22517,1
5970,0
17072,1
5963,0
34607,0
25324,1
19130,0
3533,0
28822,0
25182,0
27396,0
31321,1
10802,1
13325,0
115,1
20471,0
28549,1
31997,0
11562,0
15001,0
28133,1
9315,0
13691,0
17052,1
54,0
26436,1
8421,0
25593,0
1554,0
16749,0
23875,0
10188,0
21509,0
88,0
11868,1
8870,0
25948,0
3070,0
14320,1
23452,0
1083,0
12592,0
33580,0
9161,0
27183,1
14177,0
30007,0
2732,1
21121,0
13088,0
2894,1
7172,0
16750,1
15444,0
31584,1
8874,1
11004,0
33905,0
20924,0
4397,0
19463,0
35214,0
2197,0
32183,0
5043,0
11248,1
20465,0
27852,0
10366,0
22045,0
2984,0
27407,0
8739,0
11290,0
7168,0
17990,0
22781,0
945,0
16356,0
8972,1
31967,0
30305,0
14765,0
14032,1
35123,0
34965,1
3352,0
12093,1
9872,0
32531,1
1557,0
24571,0
9202,1
11566,1
2698,0
19103,0
4051,0
5293,0
17091,0
12408,1
29219,0
14202,0
13823,0
14858,1
23346,0
12322,0
23044,0
14384,1
15004,0
14129,0
15236,0
7125,1
23317,0
11305,1
16472,0
1498,0
25841,0
30863,0
27892,0
13762,0
11073,0
30454,1
10935,0
6714,0
7053,0
10923,0
1497,0
3281,0
34093,0
26893,1
2692,1
34441,0
27984,0
3296,0
18856,0
14315,0
27032,0
33771,1
7613,0
28853,0
28801,0
18143,1
8755,0
7202,0
30732,1
9418,1
19191,1
5290,0
28837,1
21956,0
15039,0
32428,1
19718,0
13933,0
23217,0
19398,0
23353,1
16397,0
8541,0
1687,1
1355,0
25912,1
15948,0
25140,0
688,0
5761,0
8768,0
1918,0
3529,1
17399,0
24869,0
31208,1
18571,0
29350,0
24245,1
21726,0
31527,0
10958,0
10560,0
2026,0
1527,0
25558,0
35047,0
21173,0
10191,0
16502,0
15413,0
2494,1
8616,0
8580,0
8299,0
15288,0
8890,0
14575,0
109,0
19273,0
10806,1
29637,1
27781,0
31684,0
30960,1
16953,0
15862,0
33532,1
21841,0
26442,1
12883,0
16098,0
18568,0
8020,1
22441,0
27061,0
4464,0
30358,0
33094,0
3739,0
15981,0
8760,0
26050,1
14822,0
13609,0
21152,0
6178,0
29248,1
26521,0
3624,0
10902,0
31595,0
34324,0
10876,0
9585,1
25777,0
2226,1
2534,1
30443,1
3336,0
13169,0
24865,0
554,0
21098,0
25847,0
5663,0
19750,1
9099,0
32336,0
15750,1
20130,0
28288,1
11809,0
12505,0
17742,0
8778,1
33803,0
29014,0
31288,1
13019,0
13847,0
33596,0
2727,0
6913,0
27092,0
1604,1
25609,1
4564,1
17714,0
30497,1
19737,0
32566,1
2412,0
31755,0
28359,1
27591,1
11466,0
33612,0
18487,0
3173,0
34951,0
24211,0
22584,0
17966,0
29472,0
19599,0
6777,0
8807,0
6322,1
29890,1
17744,0
18912,1
23306,0
12162,0
2873,0
19562,1
18772,0
17666,0
11507,0
13096,0
606,1
33362,1
28907,0
22773,0
31302,1
30060,1
8743,0
12825,0
856,0
1926,0
27736,1
20334,0
32901,1
23540,0
11433,0
6804,0
30838,0
9402,0
29990,1
14654,0
44,1
2812,1
33858,1
20647,0
26368,0
13363,0
11861,0
34837,1
23579,0
33954,1
31829,1
5816,0
29356,0
29494,0
8777,0
19341,1
7321,0
6435,0
33199,1
19776,0
18861,0
25971,0
15192,0
34367,1
4563,0
27686,0
2051,0
17788,0
3073,1
22854,0
32462,1
24331,0
26924,0
26548,0
7884,0
535,0
30212,0
2264,1
1232,0
10053,0
8823,1
3796,0
10244,0
3926,0
22838,0
5597,0
23543,0
7343,0
7811,0
29013,0
22717,0
12536,0
5575,0
14339,1
10296,0
20410,1
21012,0
9250,0
26780,0
26764,0
15109,0
89,1
27143,0
376,0
8819,0
30766,0
9025,0
15727,0
26495,0
5050,0
23361,0
28409,0
5076,0
15894,0
11265,1
6275,1
25960,0
25999,1
4954,1
21853,1
19568,0
21027,0
16341,0
11522,1
4724,0
34388,1
17196,0
25692,0
69,0
22381,0
1739,0
29015,0
29615,0
33962,0
27313,0
8203,0
27813,0
10256,0
14155,0
227,0
34527,1
22848,0
25154,0
17802,0
10056,0
15786,1
3429,0
19504,1
20383,0
1812,0
23805,0
383,1
29133,0
313,0
14034,0
33068,1
2826,0
9800,0
27776,1
7513,1
5262,0
7007,0
3059,1
22270,0
14787,0
29938,1
6711,0
12527,0
4044,1
14752,0
9266,1
20535,0
16228,0
30243,1
23418,0
20329,1
2897,1
24494,0
7784,0
23162,1
8917,0
35103,0
6920,0
23684,0
30724,1
29454,0
974,1
5826,0
19007,0
32691,1
12477,0
620,0
29608,0
20888,0
9952,1
33679,1
6025,0
5418,0
23687,0
14612,0
1977,0
15267,0
21053,0
18808,1
18094,0
13008,0
7926,0
6233,0
2028,0
12617,0
23362,0
17466,0
33854,0
22811,0
14224,0
11007,1
34715,0
27006,0
24947,0
25109,1
12976,1
34468,1
25874,0
5528,0
2512,0
4852,0
5996,0
24675,1
22949,1
32929,1
13075,0
32763,1
31054,1
31971,1
8246,0
19264,0
28400,0
11655,0
6706,1
22945,0
11401,0
26130,0
7197,0
1534,0
12990,0
33393,1
26731,0
26472,0
22897,0
7453,0
11051,0
102,0
898,1
12728,0
1722,1
20441,0
14782,0
19185,0
28239,0
19682,0
3737,0
12893,0
7326,0
19290,0
17394,0
29597,0
25272,0
7732,1
19165,1
32736,1
913,0
9700,0
22338,0
20415,1
4687,0
31519,0
10272,0
15724,0
26188,0
16897,0
1443,0
3604,0
26195,0
805,0
21685,0
26439,0
26094,0
26324,1
10287,1
13024,0
33574,1
23242,0
8091,0
7538,1
26997,0
14563,1
1686,1
2245,0
23142,0
16641,0
1153,0
13108,0
15308,0
1084,0
3505,0
22917,0
24884,0
7401,0
30364,1
18712,1
24809,0
4489,0
11098,0
14206,0
28661,0
13804,0
3072,0
29239,0
22796,0
17445,0
14040,0
1880,0
27571,0
13061,0
12113,1
29023,0
2998,0
10899,1
8714,0
18521,0
33684,0
4966,0
6285,0
26847,1
24116,0
28733,0
22232,0
3302,0
25061,0
4465,0
34628,1
27402,0
3974,0
22570,0
20096,0
9520,0
24296,0
34953,1
18282,0
1775,0
21733,0
33175,1
5508,0
25843,0
20439,0
22667,0
3877,0
5493,0
18049,0
10193,0
16635,0
11909,0
26319,0
25745,0
57,1
34862,0
26615,1
24730,0
33506,1
29351,0
17008,1
5420,0
18152,0
34679,0
20398,1
28793,0
11615,0
23655,0
21974,1
16818,0
14124,0
27517,0
19015,0
26938,1
13618,1
6890,0
32545,0
884,0
33770,1
7268,1
14579,0
13441,0
542,0
9014,0
33707,1
4226,0
1862,1
4836,0
1272,0
26482,0
28938,1
2838,0
735,0
32062,1
26993,0
12283,0
17267,0
27581,0
24619,0
11604,0
15874,0
25123,0
19997,1
25021,1
5013,0
20857,1
2645,1
28517,0
16170,0
12548,0
25771,0
30748,1
2736,1
10128,1
20494,0
15058,0
22674,0
9380,0
24517,0
19271,0
13267,0
20408,0
22278,0
14617,0
13592,1
25298,0
33989,1
28978,0
25442,0
18801,0
21163,1
18872,0
24298,1
4064,0
19967,0
356,0
18998,0
20685,1
24145,0
34860,0
28265,0
20603,0
24812,0
30135,1
9688,0
12484,1
2267,0
6257,0
2115,0
30788,1
3879,0
19180,0
1745,0
23392,0
27897,0
6964,0
19060,1
9134,0
1356,0
27724,1
34709,0
4973,0
10444,0
31895,1
34464,1
10981,0
3953,0
20958,1
10277,0
10353,0
23533,0
29275,0
14689,0
16729,0
26556,0
11247,1
26446,0
29991,1
12513,0
19946,0
31013,1
11603,1
27601,0
5736,0
25046,1
15488,0
20752,0
2704,0
23955,0
3433,0
12951,0
16700,0
33818,1
218,0
22011,0
27911,0
21235,1
21513,1
2655,1
33441,1
16200,0
17021,0
14518,0
20550,0
15773,0
29743,0
19740,1
31143,0
33006,1
19851,0
5180,0
32914,0
7046,0
8726,0
7852,0
1285,0
6018,0
33112,0
25352,0
30030,0
23288,1
4099,0
15868,0
24689,1
7131,0
33114,1
16145,0
19884,1
21507,0
31807,1
7004,0
27928,0
27106,0
5945,0
5587,0
18439,1
19577,1
21716,0
2577,0
14476,0
5019,0
16127,1
7752,0
18718,0
14929,0
6750,1
9073,0
11863,1
29162,0
10884,0
30823,1
14825,1
5549,0
30411,0
13447,0
20887,1
9453,0
25720,0
13082,1
8673,0
9052,1
8460,0
31913,1
17998,0
668,1
25073,0
26222,0
7568,0
10130,0
9936,0
20520,0
7900,0
812,0
7656,1
35031,1
30804,1
28224,0
10569,0
13759,0
2101,0
31381,1
11325,1
11403,0
9421,0
14446,0
24925,1
34262,0
11514,1
20230,0
9439,1
29818,1
27404,1
21718,1
23101,0
11579,0
30016,0
4069,0
5635,1
14335,0
11888,0
19134,1
21883,1
3369,0
30145,1
8649,0
13525,0
15497,0
28421,1
11724,1
14115,0
5320,0
28980,0
32208,1
31006,0
31193,0
33551,1
1399,0
25004,0
24390,0
12481,1
11649,0
34989,1
17614,0
23316,0
17477,0
16177,0
3008,0
13398,0
5866,0
15937,0
24176,0
7930,0
17054,0
29745,0
15239,0
22595,0
18411,0
19016,0
17104,0
18234,0
23135,0
1484,0
16909,0
21055,0
21578,0
22218,1
3620,0
31231,0
15714,0
27653,1
10227,0
33740,1
31050,1
34688,1
7587,0
21069,0
12772,0
17652,0
29142,0
10838,0
31163,1
34672,0
6561,0
1944,0
33673,0
239,0
2002,0
16300,0
29379,0
11872,1
20876,1
24915,1
34088,0
416,0
16298,0
9027,0
25328,0
15829,0
15468,0
18920,0
25807,0
29841,0
701,0
18525,1
28781,1
14809,0
10133,0
14480,1
27743,0
9500,0
27090,0
32610,1
30790,1
32480,1
31409,0
26887,0
21581,0
31647,0
17865,1
8056,0
15427,0
26474,0
32085,0
257,0
9991,0
31117,1
26896,0
335,0
29496,0
15199,0
2374,0
5768,1
24835,0
9567,0
12622,0
13208,0
15528,0
23876,0
29256,0
6607,1
15671,1
21155,1
31453,0
4245,0
16906,0
11897,0
1224,0
5143,0
26914,0
638,0
4704,0
12633,0
10318,0
18572,0
7733,1
7315,0
10879,0
21041,0
32850,1
7691,0
5130,0
10125,0
29157,0
3781,0
4821,0
17631,0
12890,1
3984,0
7447,1
12457,0
26703,0
22123,0
3381,0
17204,0
24567,1
23691,0
33582,0
15189,0
13114,0
25262,1
13852,0
3522,0
28838,0
31981,0
12679,0
32145,1
29708,1
33783,1
15278,0
23872,0
10830,0
16213,0
28065,0
10515,0
14159,0
18146,0
1639,0
31424,1
10083,0
31089,0
30854,0
33101,0
11614,0
11358,1
15851,0
17559,0
31203,1
28949,0
25627,0
34428,1
24231,0
28833,1
3277,0
24797,0
13593,1
15481,0
29613,0
22065,0
29707,0
32031,1
21157,0
27921,1
20438,1
16612,0
19140,0
7786,0
5566,0
32576,1
16674,0
15218,0
4504,0
27638,0
1437,0
28384,0
30702,0
17250,0
1697,0
10185,0
1231,0
531,0
10768,0
32852,1
28299,0
5847,0
30776,1
5251,0
31950,0
3355,0
22146,0
33761,0
22101,0
14443,0
15687,0
23937,0
5802,1
19876,0
5973,1
19453,1
25433,0
34751,1
34622,0
175,0
6713,0
26339,1
28905,1
2930,1
25194,0
27445,0
744,0
33273,0
6417,0
7703,0
17379,0
19114,0
11119,0
21467,0
7913,0
11845,0
2519,0
11339,0
5058,0
23459,0
6648,0
16831,1
22268,1
31930,0
7720,1
12023,0
7095,0
24796,1
23967,0
1574,0
9541,1
20703,1
27084,1
5071,0
6127,0
3223,0
20807,0
8457,0
20161,0
22798,0
27647,1
26263,0
6950,0
12900,1
8200,1
4488,0
32645,1
24778,0
23836,0
8058,0
10483,0
1842,0
22307,1
32012,1
14578,1
33075,0
26413,0
2127,0
31596,0
20416,1
27482,1
31396,1
33729,1
34040,0
33299,1
21580,0
3244,0
17212,1
4957,0
14529,0
35209,0
33318,1
31393,1
26837,0
9672,0
29805,0
5357,0
23607,0
11818,1
28353,0
10022,0
6407,0
14019,0
25509,1
8034,1
19417,0
3019,0
20174,0
13625,0
1233,0
33959,1
6770,1
7728,0
26510,1
22136,0
29562,0
14354,0
424,0
28012,0
11711,0
14386,0
4118,1
11264,0
809,0
18458,0
12133,1
32511,0
15428,0
15320,1
3341,1
11252,1
33259,1
29272,0
33583,1
17957,0
11203,0
13655,0
27074,1
27899,0
6034,0
32760,1
9593,0
714,1
7948,1
24462,1
16867,0
13405,0
2548,0
1929,1
33810,0
20600,0
16380,0
32657,1
34657,0
26674,0
27315,0
34833,0
12706,0
32058,0
2608,1
34634,1
34250,1
29588,1
18303,0
30577,1
11320,0
14804,0
30583,1
28440,0
19755,1
4568,0
32335,0
13196,0
15191,0
24184,0
6599,1
1847,0
21496,0
6063,0
2188,0
24806,1
22953,0
26443,0
17785,0
33200,1
2781,0
22197,0
14405,1
7706,1
31181,1
21682,1
29143,1
32380,1
12010,0
22707,0
22001,0
10881,0
28354,0
5612,0
29384,0
28034,0
24520,1
34215,1
24545,0
22347,1
2006,0
33060,0
12432,0
11363,1
29212,1
30224,1
21629,0
9635,0
10549,0
32456,1
7256,0
740,0
32915,1
14535,0
5928,0
1833,0
27498,0
27272,0
13499,0
11163,1
4872,0
22023,0
1472,0
20356,0
3233,0
11746,1
22215,0
6692,1
3559,0
32270,0
1174,0
8863,0
34899,1
33503,1
1370,0
16008,0
22128,0
5314,0
33802,1
11657,0
23682,0
14229,0
33315,1
26568,0
9389,0
15507,1
22501,1
16716,1
19722,0
5819,0
8140,0
13589,1
19052,0
13784,0
8746,1
9147,0
29893,1
1440,1
17834,0
21497,0
34770,1
1206,0
13430,1
34185,1
8143,0
19834,0
33414,1
14965,0
33670,0
264,1
11932,0
9600,0
4182,0
12827,0
10963,0
24092,0
10861,0
24288,0
11541,1
26055,0
24136,0
26506,0
13420,0
31031,1
34096,0
5834,1
33781,1
23663,0
16404,0
33198,0
14827,0
85,0
33429,1
22245,0
29539,1
30714,0
411,0
17372,0
24864,0
5090,0
16525,1
21933,1
8936,1
3080,0
14938,0
27264,0
892,0
1315,0
22071,0
3288,0
9223,0
10352,0
8074,0
24200,1
18290,0
26402,0
19307,0
15561,0
2165,0
25222,0
1046,0
1584,1
7051,0
22003,1
25816,0
16063,0
29663,0
3138,0
30120,0
22450,0
31568,1
5726,0
19571,0
31780,1
30947,1
30222,1
7518,0
5358,0
1287,0
16889,0
15030,0
31763,1
22095,0
17991,0
26612,0
12044,0
6600,0
7298,0
22597,0
24081,0
31878,1
27126,0
22287,1
34004,1
23532,0
2238,0
17841,0
34945,0
29844,1
14280,0
34743,1
33699,1
7416,0
8113,0
25536,0
17528,0
27552,0
26833,0
9530,0
21196,0
27190,0
17390,0
34876,1
15914,0
13168,0
27692,1
23913,0
16483,0
18222,0
15759,0
33978,1
25134,0
14942,0
12964,0
17893,1
9999,0
1216,1
32498,1
26834,0
14192,1
21674,0
34792,1
17995,0
34395,1
9144,1
28494,0
4907,0
27849,0
10011,1
20572,0
7683,0
5116,0
553,0
25633,0
8648,0
16253,0
3054,0
11686,0
6917,0
25143,0
26484,0
18304,0
6288,0
2215,0
16677,1
22571,0
5274,0
8019,0
32377,0
12636,1
19032,0
18662,1
1704,1
24279,0
24754,0
3564,1
7763,0
12965,0
18154,0
19113,0
24237,0
19343,1
3437,0
12344,0
7247,0
23372,0
28619,0
24940,0
1274,1
31087,0
16621,0
31959,1
19801,0
18867,0
22193,1
13328,0
6210,1
15286,0
31088,1
28157,0
7075,1
9347,0
28040,0
10667,0
18936,0
2273,0
6027,1
3699,0
28664,0
29439,0
3613,0
1329,0
16273,0
12517,1
17421,0
27986,0
25106,0
32540,1
5125,0
1571,0
19377,0
23294,0
12759,0
11271,0
3165,0
26244,0
14068,0
13371,0
12160,1
18392,0
2074,0
11941,0
27582,0
7050,0
19349,1
28650,0
18836,1
22994,0
33217,0
33778,1
13736,0
17655,0
19353,0
32877,1
11850,0
8449,0
27154,0
2202,1
25430,1
18986,0
15143,0
8265,0
24603,0
9459,0
9390,0
12049,0
31434,0
4660,0
6300,0
695,0
33438,0
1428,0
484,0
16580,1
8551,1
3733,0
19839,0
24560,0
11866,1
25878,0
13002,1
34118,0
13670,0
32473,1
10719,1
33728,1
19011,0
6019,0
9891,0
19910,0
2033,1
23826,0
2450,1
6793,0
1504,1
25244,0
23708,0
24113,1
32726,0
14712,0
4834,0
11804,0
5735,0
18692,0
27814,0
9028,0
30555,1
11758,1
4129,1
15672,0
11021,0
2306,1
22162,0
766,0
32882,0
803,0
2039,0
20713,0
7224,0
22222,0
6294,0
10870,0
34968,1
34419,1
23719,0
325,1
32004,0
6807,0
17298,0
3689,0
16938,0
10741,0
1061,1
19929,0
12480,0
33310,1
15135,0
28968,0
30984,1
41,0
28932,0
16357,0
14763,0
17694,0
26268,0
24696,0
3213,1
25846,1
20036,0
6595,0
25149,0
29905,1
8229,0
3865,0
23229,0
24021,0
2923,0
24990,0
15822,0
27352,0
27072,0
2959,0
25962,0
7304,0
31853,1
32860,1
26016,0
2053,0
4936,0
9760,0
17980,0
10192,0
14299,0
16506,0
30703,1
2545,0
29565,0
21741,0
101,0
21461,0
19806,0
33344,0
6384,0
20557,0
29391,0
25624,0
10019,0
2825,0
31814,1
7686,0
30408,0
33843,1
34821,0
1943,0
10573,0
2720,0
14790,0
10162,0
5955,0
12912,0
21455,1
30457,1
1897,0
15446,0
18085,0
34786,1
1248,0
29788,0
22051,0
21982,0
23074,0
8239,0
16437,0
15348,0
25239,0
15397,0
6084,0
20708,0
25139,0
34997,0
6952,0
33348,0
20525,1
2447,0
15772,0
9690,0
21964,0
16639,1
21821,0
4420,0
2733,0
27709,0
13688,0
13043,0
33545,0
20227,1
31772,0
19679,0
34994,0
29777,0
18347,0
35014,1
28306,0
8008,0
3519,0
829,1
30813,1
7808,0
22962,0
33938,1
4653,0
185,0
34705,0
4490,0
13953,0
29554,0
21279,0
31994,1
25827,0
29529,1
6292,0
23339,0
12214,0
25456,1
4574,0
28438,0
31625,0
17877,0
28765,0
4193,1
26184,0
14764,0
2126,0
8405,0
23318,0
18697,1
22876,0
11621,0
17103,0
15080,1
14402,0
19227,1
12189,0
10392,0
12331,1
12056,0
22364,0
12623,0
32463,1
5764,0
26880,0
31955,1
10798,0
27393,0
8450,0
11144,0
433,0
5434,0
11482,1
353,0
8365,0
18470,0
604,1
22572,0
2774,0
5029,0
27060,0
4275,0
9322,0
19817,0
13551,0
4953,0
21010,0
3571,1
8452,0
20793,0
6670,0
20135,0
18823,0
7546,0
9989,0
18486,0
31700,0
32868,1
2116,1
1039,1
30063,1
29942,0
31937,1
20507,0
27141,0
19197,0
29826,1
34098,0
5331,0
23354,0
20427,1
3859,0
3958,0
32472,1
10282,1
8482,0
13952,0
31877,0
540,0
29864,0
1749,0
8781,0
19936,0
25285,0
7483,1
31314,0
21344,0
10841,0
24978,0
6664,0
13134,0
10301,0
21139,0
2428,0
30189,0
32744,1
28936,0
5923,0
28326,0
25503,1
22145,0
27670,0
12953,0
8432,0
23117,0
31286,1
32261,1
31833,1
19662,1
15054,0
4948,0
25588,1
2632,1
22877,0
14467,0
13741,0
24425,0
2844,0
34277,1
8550,1
4031,0
22334,0
26779,0
26740,0
15159,0
25894,0
21886,0
26157,0
14065,1
34417,1
9816,0
25339,0
11644,0
17842,0
3997,0
123,0
1405,0
15557,0
21460,0
27684,0
15165,0
10624,0
32076,1
23894,0
20867,0
11855,0
27007,0
31414,1
1768,1
16050,0
16695,0
21837,0
2322,1
33171,1
1452,0
33201,0
28770,0
11487,0
19999,0
9942,0
15040,0
9092,0
31790,1
2255,0
11961,0
2806,0
2681,0
12927,0
6974,0
18815,0
2211,0
10718,0
3960,0
3314,0
19268,1
20688,0
14286,0
20498,0
10563,0
30728,1
28649,0
35057,1
29817,0
16649,0
6700,0
32797,1
10063,0
21838,1
135,0
6077,0
15259,1
12652,0
12405,1
27009,0
5856,0
7952,0
33757,0
19210,0
6062,0
25808,0
28291,1
18175,1
15826,0
10224,0
11086,1
23700,0
31212,0
21385,0
28720,0
32549,1
3237,1
30140,1
22039,0
5136,0
30690,1
32162,1
25413,0
28183,0
14920,0
27067,0
13712,0
27816,0
19649,0
16719,0
8138,0
20126,0
6649,0
10463,0
22308,0
19329,0
1077,0
21417,0
14187,0
15805,0
22036,0
5857,0
12685,0
6061,0
11399,0
32590,1
32411,0
11423,0
15382,0
19825,0
2150,0
30196,0
19399,0
15801,0
3489,0
7859,0
23942,0
30491,1
5887,0
15013,0
1517,0
10297,1
18502,0
33613,1
31168,0
2380,0
1236,0
21179,1
16485,0
16570,0
22752,0
22141,0
8796,0
12341,0
15943,0
5404,0
33505,1
33881,0
18113,0
33649,0
6978,0
13217,0
33984,1
7589,0
22458,1
8069,0
25472,0
31215,0
30059,0
14798,0
6593,0
18878,0
29208,0
3724,0
9750,0
32006,1
29182,0
35173,0
29110,0
17649,0
32761,1
7834,0
1365,0
23368,0
28609,0
575,0
3204,1
31704,1
16517,0
26533,0
4442,1
31003,0
27359,0
12029,0
34230,1
34213,1
13346,1
21081,0
2065,0
23614,0
13678,0
9105,0
17644,0
5061,1
1859,0
509,0
24749,0
33885,0
23310,1
1491,0
7639,0
34136,1
13437,0
25273,1
2814,0
12840,0
32090,0
20062,0
21189,0
27524,0
5207,0
1057,0
11299,0
27667,0
2697,0
25636,0
33801,1
24608,0
29383,0
16095,0
21743,0
20785,0
23002,0
6624,0
7072,0
14433,0
22008,0
7712,1
21835,0
14495,0
26912,1
855,0
24547,0
8148,0
20577,0
5719,0
902,0
23000,1
6501,0
8192,0
19111,0
513,0
7359,0
11462,0
14094,0
21206,0
21641,0
21755,0
25881,0
3501,0
23809,0
5652,0
8443,0
6898,0
2915,0
18488,0
30878,1
10614,1
24080,0
26541,0
5888,0
1601,1
5588,1
2338,0
3157,0
10114,0
23394,0
31084,0
17406,0
34006,1
34132,1
20065,0
18236,0
9448,0
25078,0
19632,0
22430,0
25435,1
9317,0
24378,1
1638,1
1097,0
12483,1
13018,0
24815,0
24870,0
27824,1
25071,0
2794,1
18834,0
33640,0
30407,0
16803,0
29254,0
25067,0
4800,1
7719,0
27572,0
16430,0
22627,0
12897,0
12736,0
12702,0
19501,0
8759,1
3821,0
19263,1
20822,0
30864,0
13040,0
7088,0
12826,0
9239,0
20379,0
19847,0
18839,0
12667,1
18841,0
30986,1
15633,0
11378,1
1568,0
34282,1
3012,1
20440,0
9912,1
4309,0
30597,0
23025,0
9282,0
32712,0
9293,0
24061,1
12202,0
30418,0
4451,1
10595,0
11788,0
29559,0
14630,0
34429,1
9115,0
20854,0
10721,1
4661,0
29390,1
15170,0
19574,0
12578,1
3290,0
26784,0
26894,0
20077,0
810,0
33701,1
22648,0
3714,0
34744,0
33284,0
224,0
12359,0
3846,0
19088,0
13540,1
27833,0
26699,0
4171,0
21332,0
23268,0
3018,1
9373,0
33238,1
8885,0
25203,0
23748,0
30044,1
3261,0
12526,0
25336,0
18457,0
20940,0
14840,0
16467,0
34933,0
33652,0
24878,0
30640,1
11993,0
10877,0
4159,0
6023,0
23021,0
110,1
11091,0
22282,0
20656,1
22991,0
27666,0
8420,0
18797,0
19026,0
29407,1
31776,0
12456,1
7591,0
24522,0
19952,1
31849,0
2935,0
3511,0
7819,0
28488,0
23484,1
6603,0
9213,0
14483,0
34534,1
13150,1
16010,0
34615,1
17409,0
1535,1
2878,0
5140,1
11331,0
9464,0
6307,0
13803,0
14028,0
9913,0
3652,1
22408,0
6340,0
17233,0
21747,0
3647,0
15758,0
28277,0
23365,0
17456,0
18930,0
33784,1
16196,0
15548,0
9526,0
32584,1
10755,1
27628,0
16216,0
5714,0
10036,0
23962,0
34949,1
24343,0
12957,0
33239,1
30259,1
31432,0
15594,0
32945,0
23432,0
10904,0
6812,0
24441,0
28511,0
28707,0
27432,0
8797,1
26795,0
19729,0
12220,1
25646,1
29879,0
25810,0
25282,1
13702,0
5924,0
25529,0
34443,1
245,0
22035,0
5483,0
5324,0
18536,0
17736,0
26793,0
31698,0
308,0
8800,0
24438,1
13206,0
18603,1
20366,1
11598,0
25296,0
13651,0
17243,1
13811,1
22383,0
15740,0
8165,1
15019,0
17247,0
7201,1
24017,0
24112,0
18865,1
10851,0
34377,1
2524,1
59,1
11067,0
14244,0
10597,1
7260,0
20405,1
10769,0
34392,0
32535,1
925,1
1362,0
12639,0
23754,0
32187,0
17656,0
34554,0
333,0
23085,0
27297,0
29568,0
34269,0
30352,0
21453,0
23213,1
10459,0
23556,0
1870,0
18543,0
29853,1
1166,0
6536,0
11779,0
19427,0
17462,0
16811,0
17585,0
14243,0
2144,0
2167,0
1419,0
34844,1
18506,0
26707,0
20019,1
23712,1
32596,1
31590,0
18698,1
16866,1
23036,0
30708,1
33036,0
2205,0
15817,0
5936,0
15027,0
23241,1
8939,1
14050,0
13321,0
18648,0
27030,0
32874,0
15601,0
6421,0
11943,0
13520,0
12766,0
9563,0
16787,0
25644,0
15955,0
26233,0
24020,0
6660,0
1205,0
26811,0
6677,0
16588,0
12328,0
34854,0
25970,0
29664,1
14832,0
32572,1
27156,0
24204,0
6446,0
13754,0
28267,0
4290,0
33433,1
12140,0
25086,1
11233,0
17992,1
32144,1
12550,0
6195,0
2927,0
17240,0
10062,0
6839,0
2562,0
4591,0
13761,0
27817,0
5625,0
8542,1
586,1
9629,0
31385,1
915,0
23133,0
3043,0
28546,0
30549,1
31626,0
10548,0
12801,0
15546,0
27967,0
22214,0
31813,1
17289,0
34941,1
19728,0
30465,0
4407,1
24983,0
3411,1
24991,0
1187,0
24691,0
25595,0
28198,0
16842,0
32785,0
3419,0
13635,0
23819,1
18887,0
3855,0
20772,0
23461,0
17238,0
17481,0
23841,0
25759,0
35212,1
33911,1
20391,0
24066,0
22281,0
24471,0
24987,1
14867,0
34117,0
10325,1
9644,0
23794,0
19818,1
11526,0
12169,1
30321,1
17583,0
9361,0
25468,0
11200,0
3717,0
32816,0
1144,0
26804,0
14655,0
4630,0
19587,0
1158,0
26018,0
24456,0
25804,0
21570,0
32534,0
17542,1
30789,1
27657,0
32554,1
5182,0
29288,0
12620,1
8456,0
7738,1
24043,0
10948,0
3882,0
33440,1
3920,0
34052,0
13141,0
28266,1
3872,0
26604,0
31624,1
4807,0
25014,0
3680,1
14874,0
2946,1
20938,0
28709,0
11651,1
7603,0
8506,0
26259,0
21358,0
13825,0
3611,0
22144,0
24839,0
10221,1
13083,0
5318,0
22150,0
29060,0
18616,0
32553,1
20573,0
16903,0
4205,0
27639,0
9068,0
9822,0
24015,0
21934,1
140,0
18985,0
